time,open,high,low,close,vwap,volume,count
2025-06-06 05:30:00,245.76,247.35,245.76,247.35,246.5924396506888,3.4093653400000004,12.0
2025-06-06 05:45:00,247.4,248.17,247.4,248.17,247.7206953511619,40.20623468,17.0
2025-06-06 06:00:00,247.75,248.25,247.34,248.25,247.39429229044342,23.69201312,14.0
2025-06-06 06:15:00,248.59,248.68,247.57,247.93,247.87874826043026,17.6925642,22.0
2025-06-06 06:30:00,248.03,248.97,248.03,248.25,248.71687916430068,368.21626077999997,61.0
2025-06-06 06:45:00,248.26,248.8,248.26,248.71,248.61143250089663,3.56083093,11.0
2025-06-06 07:00:00,248.64,248.79,247.08,247.2,247.64435375225196,6.60691958,14.0
2025-06-06 07:15:00,247.6,248.85,247.6,248.85,248.13654226495586,3.42310271,11.0
2025-06-06 07:30:00,248.65,248.65,247.6,247.71,247.66886146210933,2.93374461,6.0
2025-06-06 07:45:00,247.46,248.02,247.46,248.02,247.63427831053298,3.7747536499999996,10.0
2025-06-06 08:00:00,248.33,249.02,248.33,249.02,248.83298269125035,4.45937584,13.0
2025-06-06 08:15:00,249.18,250.24,249.18,250.24,249.9939298289951,338.2293626800001,96.0
2025-06-06 08:30:00,250.0,250.77,249.71,250.24,250.49989993612562,311.70609955000003,45.0
2025-06-06 08:45:00,250.42,250.55,249.97,249.97,250.36309000234306,23.922584869999998,9.0
2025-06-06 09:00:00,249.58,249.61,248.78,249.61,248.87500243917702,25.196757050000002,17.0
2025-06-06 09:15:00,250.01,251.73,250.01,251.62,251.50144937471762,32.99560812,31.0
2025-06-06 09:30:00,251.57,251.59,250.6,250.6,250.80342032147803,6.6731139299999995,8.0
2025-06-06 09:45:00,250.54,250.59,250.03,250.04,250.26039127312544,409.5894958700001,77.0
2025-06-06 10:00:00,250.15,250.54,250.14,250.54,250.26245474693442,0.47450708,5.0
2025-06-06 10:15:00,250.61,251.58,250.61,251.58,250.82110753773642,1.3431281400000001,8.0
2025-06-06 10:30:00,250.48,250.74,250.48,250.66,250.65932746708313,52.851277180000004,9.0
2025-06-06 10:45:00,250.88,251.23,250.41,250.41,250.87035793484475,0.5988955899999999,11.0
2025-06-06 11:00:00,250.4,251.3,250.35,251.3,250.4700831666337,5.09381805,17.0
2025-06-06 11:15:00,251.3,252.05,251.23,251.26,251.45083498057448,314.12115696999996,52.0
2025-06-06 11:30:00,250.3,250.3,249.49,250.29,249.73629047449612,11.810773359999999,13.0
2025-06-06 11:45:00,250.4,250.76,250.4,250.62,250.66720323617255,4.112952579999999,6.0
2025-06-06 12:00:00,250.76,250.76,250.21,250.21,250.59523131426698,36.23906562,13.0
2025-06-06 12:15:00,249.68,249.68,249.18,249.18,249.50426546303677,9.05597197,11.0
2025-06-06 12:30:00,249.37,252.0,248.35,248.63,249.0210414807033,303.6912796300001,90.0
2025-06-06 12:45:00,249.24,249.28,248.63,248.77,248.80606495826166,14.387446580000002,30.0
2025-06-06 13:00:00,248.9,250.86,248.9,250.68,249.46378879484055,294.69876600000003,81.0
2025-06-06 13:15:00,250.12,250.34,249.66,249.88,249.98649237999427,67.13740206,31.0
2025-06-06 13:30:00,249.99,252.44,249.75,251.68,251.66032582174654,577.0259460100001,128.0
2025-06-06 13:45:00,252.39,252.8,250.05,250.05,250.84406716561284,73.58959993,34.0
2025-06-06 14:00:00,250.23,250.73,249.93,250.73,250.0851985331701,302.6948396700001,47.0
2025-06-06 14:15:00,251.17,251.17,250.59,250.8,250.6963916179045,43.183402219999984,38.0
2025-06-06 14:30:00,250.57,251.38,249.86,251.38,250.35333724207126,6.96483983,17.0
2025-06-06 14:45:00,251.74,253.09,251.15,253.07,251.79075196061507,199.15170798,72.0
2025-06-06 15:00:00,253.11,253.66,252.5,253.62,252.74614589131534,278.9717785099998,79.0
2025-06-06 15:15:00,253.89,254.51,252.4,252.78,254.24582099581826,171.61300143000003,55.0
2025-06-06 15:30:00,252.7,253.19,251.81,252.44,252.7069912817453,358.3469952100002,75.0
2025-06-06 15:45:00,252.44,253.2,252.44,252.85,252.5566109187618,64.30630722,48.0
2025-06-06 16:00:00,253.1,255.03,253.1,254.8,254.78953177730358,24.033593169999996,49.0
2025-06-06 16:15:00,254.5,255.23,254.49,254.66,254.93872068345846,32.83906065,47.0
2025-06-06 16:30:00,254.61,254.63,253.25,253.25,253.77062158240452,67.73251896000001,32.0
2025-06-06 16:45:00,253.01,253.71,252.23,252.33,252.94499487311737,28.594394420000008,31.0
2025-06-06 17:00:00,252.35,252.35,251.22,252.11,251.91990363272367,25.105655069999997,29.0
2025-06-06 17:15:00,251.99,252.71,251.77,251.99,252.44652738702283,2.2296582,18.0
2025-06-06 17:30:00,251.0,251.24,250.83,251.14,250.93570384644642,1.69248869,5.0
2025-06-06 17:45:00,251.16,252.04,251.16,252.04,251.38838216301542,5.483518539999999,17.0
2025-06-06 18:00:00,252.74,252.96,252.27,252.49,252.53747100556222,4.031401669999999,20.0
2025-06-06 18:15:00,252.96,252.96,251.61,251.61,251.87084825591327,11.644849090000001,6.0
2025-06-06 18:30:00,251.22,251.77,251.22,251.49,251.37877315615515,14.691541370000003,22.0
2025-06-06 18:45:00,251.3,251.73,251.27,251.55,251.36510965596108,139.40017716,31.0
2025-06-06 19:00:00,251.97,252.93,251.92,252.57,251.99721551545673,27.106742640000004,22.0
2025-06-06 19:15:00,252.6,252.92,252.43,252.72,252.51278964722587,2.69430433,11.0
2025-06-06 19:30:00,252.31,252.35,252.04,252.11,252.08274325072443,2.9646985700000004,10.0
2025-06-06 19:45:00,251.62,251.62,250.91,250.91,251.30376403053575,3.8508035900000004,7.0
2025-06-06 20:00:00,250.93,251.16,250.43,251.16,250.7740437348057,13.632098530000002,18.0
2025-06-06 20:15:00,251.19,251.42,251.11,251.28,251.21556002412112,153.37990716,31.0
2025-06-06 20:30:00,251.12,252.74,251.09,252.74,251.66814803680023,1.68550833,10.0
2025-06-06 20:45:00,252.96,254.39,252.66,253.81,253.87686153385891,395.7607384300001,65.0
2025-06-06 21:00:00,253.81,253.81,252.99,252.99,253.70315403158187,1.13415754,5.0
2025-06-06 21:15:00,252.83,253.61,252.59,252.74,252.9346176829994,63.866240739999995,18.0
2025-06-06 21:30:00,253.53,254.13,253.33,254.13,253.60028238647888,1.6911893299999998,7.0
2025-06-06 21:45:00,254.26,254.51,253.01,253.01,254.34733009478353,69.65018067,17.0
2025-06-06 22:00:00,253.39,253.7,251.81,251.92,251.90370608002422,39.53009893000001,27.0
2025-06-06 22:15:00,251.88,251.88,251.84,251.88,251.86722960758365,75.64871,13.0
2025-06-06 22:30:00,252.14,252.14,250.65,250.71,250.7882339083908,55.919994399999986,29.0
2025-06-06 22:45:00,250.89,251.15,250.89,251.02,251.05574740289177,70.67340383999999,15.0
2025-06-06 23:00:00,251.1,251.1,250.31,250.31,250.77650114513403,4.50796132,10.0
2025-06-06 23:15:00,250.51,250.93,250.51,250.93,250.6824319184873,0.26028652,4.0
2025-06-06 23:30:00,250.89,251.53,250.89,251.53,251.45111672365687,0.8324881399999999,4.0
2025-06-06 23:45:00,250.89,251.53,250.89,251.53,251.45111672365687,0.0,0.0
2025-06-07 00:00:00,251.09,251.09,249.99,250.02,250.0945612372915,4.699124060000001,12.0
2025-06-07 00:15:00,249.74,250.67,249.72,250.61,250.44784333188878,6.348570570000001,17.0
2025-06-07 00:30:00,250.77,250.77,250.46,250.68,250.71760218179173,0.08765823,3.0
2025-06-07 00:45:00,250.78,251.26,250.78,251.26,250.8004163271921,9.71216336,15.0
2025-06-07 01:00:00,251.82,251.83,251.7,251.83,251.78683970799213,0.42586802,3.0
2025-06-07 01:15:00,251.45,251.45,250.71,250.71,251.4124866823923,9.30821462,24.0
2025-06-07 01:30:00,249.9,249.99,249.84,249.99,249.91819302058764,2.1036877200000004,9.0
2025-06-07 01:45:00,250.1,250.1,250.1,250.1,250.09999999999997,0.02957048,2.0
2025-06-07 02:00:00,249.71,250.07,249.5,250.07,249.83913114473603,0.52214082,7.0
2025-06-07 02:15:00,250.21,250.21,250.21,250.21,250.21,0.12170214,2.0
2025-06-07 02:30:00,250.41,250.54,250.41,250.54,250.48463831812202,50.0,10.0
2025-06-07 02:45:00,250.74,251.73,250.74,251.72,251.23379759076192,1.8545232600000003,14.0
2025-06-07 03:00:00,251.75,252.89,251.75,252.86,252.79397712050854,2.2712454099999997,9.0
2025-06-07 03:15:00,253.06,254.41,253.05,253.8,253.97361656653337,194.83087842000012,98.0
2025-06-07 03:30:00,253.59,254.32,253.59,254.32,254.05706201141064,1.87629323,11.0
2025-06-07 03:45:00,254.42,254.42,253.61,253.61,254.22479879310364,34.58579812,21.0
2025-06-07 04:00:00,253.37,253.39,252.97,252.97,253.0903071478843,8.67963068,13.0
2025-06-07 04:15:00,252.81,252.89,252.77,252.77,252.84358686740887,6.2468175,5.0
2025-06-07 04:30:00,252.9,252.9,252.55,252.78,252.64549238227153,3.97815897,10.0
2025-06-07 04:45:00,252.5,252.5,252.5,252.5,252.5,0.1588,1.0
2025-06-07 05:00:00,252.74,253.71,252.42,253.71,252.5338536077964,3.7723271199999995,13.0
2025-06-07 05:15:00,253.56,253.56,253.09,253.5,253.2241793064586,14.60004453,21.0
2025-06-07 05:30:00,253.39,254.29,253.38,254.29,253.84963477496737,7.75854048,27.0
2025-06-07 05:45:00,254.69,255.02,254.69,254.84,254.95548587252682,14.4746904,27.0
2025-06-07 06:00:00,253.97,253.97,253.0,253.03,253.35871129135668,9.74782226,11.0
2025-06-07 06:15:00,252.93,252.93,252.6,252.6,252.723635933122,0.06330694,2.0
2025-06-07 06:30:00,252.81,253.05,252.81,252.83,252.9445402146995,0.91102956,7.0
2025-06-07 06:45:00,252.92,253.46,252.92,253.46,253.12826418401042,4.64209631,14.0
2025-06-07 07:00:00,253.14,253.14,252.8,252.8,253.13333801617614,25.507739719999996,12.0
2025-06-07 07:15:00,253.09,253.46,253.09,253.46,253.4129978703047,4.878444299999999,9.0
2025-06-07 07:30:00,253.47,254.34,253.47,254.16,253.9244738654274,125.80236163000009,44.0
2025-06-07 07:45:00,254.12,254.34,253.72,253.72,254.32381327191547,7.36875293,6.0
2025-06-07 08:00:00,253.74,253.74,253.45,253.45,253.55221234461197,2.7183227999999997,7.0
2025-06-07 08:15:00,253.35,253.62,253.35,253.62,253.61023460410559,0.5115,2.0
2025-06-07 08:30:00,253.18,253.18,252.89,252.89,253.0747643775013,2.88864902,8.0
2025-06-07 08:45:00,252.78,252.78,252.37,252.37,252.44568142319324,25.76803039,14.0
2025-06-07 09:00:00,252.31,252.56,252.31,252.56,252.3820403657091,0.40318380000000004,6.0
2025-06-07 09:15:00,252.51,252.92,252.51,252.92,252.86681636564782,0.75521801,8.0
2025-06-07 09:30:00,252.9,253.01,252.53,252.53,252.82044667293573,1.64841373,5.0
2025-06-07 09:45:00,252.42,253.28,252.42,253.28,252.6849066236511,3.7131062,16.0
2025-06-07 10:00:00,253.71,253.71,253.37,253.57,253.64771813809875,1.63657599,7.0
2025-06-07 10:15:00,253.74,254.27,253.74,254.27,254.24484333191745,8.83670833,14.0
2025-06-07 10:30:00,253.62,253.89,253.62,253.89,253.6963704487028,0.0658164,2.0
2025-06-07 10:45:00,254.13,254.23,253.96,254.23,254.13615612678765,1.2817354599999997,8.0
2025-06-07 11:00:00,253.73,253.73,253.73,253.73,253.73,0.09693435,1.0
2025-06-07 11:15:00,253.29,253.29,253.29,253.29,253.29,0.196706,1.0
2025-06-07 11:30:00,253.21,253.54,252.89,252.92,252.95568925971284,11.68280635,27.0
2025-06-07 11:45:00,253.21,253.54,252.89,252.92,252.95568925971284,0.0,0.0
2025-06-07 12:00:00,253.29,253.37,253.29,253.37,253.33785742820385,0.37418130000000005,6.0
2025-06-07 12:15:00,253.35,253.5,253.18,253.5,253.33312683323174,5.38703367,11.0
2025-06-07 12:30:00,253.39,254.72,253.36,254.28,254.2142565080149,22.13448972,62.0
2025-06-07 12:45:00,253.96,253.96,253.71,253.83,253.85774200622464,0.49781953,6.0
2025-06-07 13:00:00,253.56,254.54,253.49,254.54,253.65507363696148,6.15071142,16.0
2025-06-07 13:15:00,254.94,256.35,254.94,256.26,256.31572727210204,204.8336691,79.0
2025-06-07 13:30:00,256.28,256.87,255.53,255.6,256.23375117151863,17.588517179999997,25.0
2025-06-07 13:45:00,256.12,256.81,256.12,256.7,256.58442065697704,58.91084312999998,49.0
2025-06-07 14:00:00,256.72,257.49,256.6,257.35,256.99509609287344,15.332951839999998,42.0
2025-06-07 14:15:00,257.42,257.42,256.74,257.28,257.02962943893823,4.70614989,14.0
2025-06-07 14:30:00,257.03,258.29,257.03,257.92,257.8300952690712,69.84759708,58.0
2025-06-07 14:45:00,257.97,258.09,257.91,257.99,258.017888363449,0.8594892899999999,9.0
2025-06-07 15:00:00,257.78,257.9,257.39,257.9,257.6708844286692,66.96301438999998,42.0
2025-06-07 15:15:00,257.52,258.41,257.52,258.1,258.2351193013805,3.5876454099999995,17.0
2025-06-07 15:30:00,258.25,258.25,257.41,257.41,257.4356850681965,50.90416236,16.0
2025-06-07 15:45:00,257.86,258.41,257.86,258.41,258.01475415677066,49.69159119,25.0
2025-06-07 16:00:00,258.5,259.9,258.5,259.39,259.2706793133611,12.8197505,45.0
2025-06-07 16:15:00,259.79,259.79,258.72,259.39,259.53942043012563,2.45920063,10.0
2025-06-07 16:30:00,258.63,258.71,258.33,258.71,258.6489622261398,5.42346663,16.0
2025-06-07 16:45:00,258.42,258.42,257.54,257.58,257.8442735040117,1.2311763100000002,22.0
2025-06-07 17:00:00,257.47,258.06,257.25,257.3,257.6045805248475,15.639681299999998,28.0
2025-06-07 17:15:00,257.17,257.17,257.06,257.06,257.099932031349,0.15594248,2.0
2025-06-07 17:30:00,256.95,257.08,256.91,257.08,256.9925393524473,1.2830218599999998,8.0
2025-06-07 17:45:00,256.78,256.78,256.37,256.37,256.56402798556127,6.98376416,14.0
2025-06-07 18:00:00,256.82,257.56,256.82,257.34,257.22273678883994,1.86239531,15.0
2025-06-07 18:15:00,257.43,259.12,257.43,259.12,259.04009408711374,111.72323673000002,26.0
2025-06-07 18:30:00,258.37,258.37,257.44,257.82,257.8434017397283,21.7257378,15.0
2025-06-07 18:45:00,257.61,257.61,256.73,256.77,256.93439678688,1052.1437637200013,180.0
2025-06-07 19:00:00,257.31,257.33,257.31,257.33,257.3232951230349,0.21331422000000003,4.0
2025-06-07 19:15:00,257.29,257.5,257.29,257.5,257.47668592867,2.42097179,3.0
2025-06-07 19:30:00,257.73,257.73,257.01,257.36,257.2784781916092,11.04070598,14.0
2025-06-07 19:45:00,257.03,257.46,256.78,257.46,257.025366719015,5.24040402,10.0
2025-06-07 20:00:00,257.67,260.56,257.67,260.56,259.95517252422115,466.5799002599996,120.0
2025-06-07 20:15:00,260.4,260.6,260.11,260.59,260.44203727006754,13.522836239999998,23.0
2025-06-07 20:30:00,259.49,259.49,258.59,258.59,258.7943282568975,0.4343336,6.0
2025-06-07 20:45:00,258.78,258.78,258.57,258.57,258.581682329901,1.1279428599999999,3.0
2025-06-07 21:00:00,258.26,258.26,258.13,258.13,258.2413490661017,0.45206368999999996,3.0
2025-06-07 21:15:00,257.97,257.97,257.76,257.76,257.8056112739309,5.09358774,6.0
2025-06-07 21:30:00,257.91,258.23,257.81,258.23,257.91072990107466,1.56930965,5.0
2025-06-07 21:45:00,257.89,257.99,257.89,257.99,257.95726780815517,0.17355293,4.0
2025-06-07 22:00:00,258.24,258.75,257.91,257.98,258.0357924000578,23.00951902,11.0
2025-06-07 22:15:00,257.74,257.81,257.68,257.81,257.69578697427795,29.78747852,14.0
2025-06-07 22:30:00,258.05,259.5,258.05,259.32,259.22699196756287,3.87898214,25.0
2025-06-07 22:45:00,259.63,259.94,259.63,259.74,259.6924272951355,2.46841874,14.0
2025-06-07 23:00:00,259.89,259.89,259.77,259.77,259.78771216405005,0.06775004999999999,2.0
2025-06-07 23:15:00,259.5,259.5,258.53,258.53,258.7602188552189,0.594,4.0
2025-06-07 23:30:00,257.92,257.92,257.77,257.77,257.8163866260799,2.43429,2.0
2025-06-07 23:45:00,257.8,257.86,257.61,257.66,257.68662177488244,26.151753279999998,18.0
2025-06-08 00:00:00,257.61,257.7,256.77,256.77,257.1059448437326,2.88146257,14.0
2025-06-08 00:15:00,256.72,256.75,256.38,256.59,256.6744031974523,14.212775620000002,19.0
2025-06-08 00:30:00,256.64,256.88,256.4,256.41,256.50995256590477,5.40085984,14.0
2025-06-08 00:45:00,256.64,256.88,256.4,256.41,256.50995256590477,0.0,0.0
2025-06-08 01:00:00,256.0,256.0,255.06,255.06,255.5836576712017,26.180817580000006,24.0
2025-06-08 01:15:00,255.19,255.59,255.19,255.59,255.38989086444795,0.10768259999999999,2.0
2025-06-08 01:30:00,255.43,256.1,255.41,256.1,256.01940797781776,8.74826629,12.0
2025-06-08 01:45:00,255.78,255.78,255.78,255.78,255.78,0.02401405,1.0
2025-06-08 02:00:00,255.26,255.91,255.23,255.91,255.33216692171203,12.33272086,12.0
2025-06-08 02:15:00,256.22,256.35,256.22,256.35,256.2894021346988,14.826432109999999,9.0
2025-06-08 02:30:00,256.22,256.35,256.22,256.35,256.2894021346988,0.0,0.0
2025-06-08 02:45:00,255.04,255.04,254.94,254.94,254.97443437695938,0.9314,6.0
2025-06-08 03:00:00,254.85,255.49,254.78,255.49,255.18641691573316,9.31610412,20.0
2025-06-08 03:15:00,255.57,255.59,255.57,255.59,255.58104313080247,1.89897,3.0
2025-06-08 03:30:00,256.16,256.3,256.16,256.3,256.27230649461256,6.57116627,14.0
2025-06-08 03:45:00,255.84,256.18,255.84,256.18,256.00576798321094,0.11440810000000001,2.0
2025-06-08 04:00:00,255.97,255.98,255.67,255.67,255.9305320595884,2.3431191300000003,8.0
2025-06-08 04:15:00,255.19,255.2,255.19,255.2,255.19860213741265,3.7113844,6.0
2025-06-08 04:30:00,255.32,255.37,255.32,255.37,255.36917468652484,1.8805714999999998,3.0
2025-06-08 04:45:00,255.32,255.37,255.32,255.37,255.36917468652484,0.0,0.0
2025-06-08 05:00:00,255.08,255.13,255.03,255.03,255.1034682968628,1.1082764400000003,6.0
2025-06-08 05:15:00,254.77,255.04,254.77,255.02,255.00576594286375,2.8907507399999997,8.0
2025-06-08 05:30:00,255.11,255.11,254.42,254.43,254.69058264732516,20.435953940000005,17.0
2025-06-08 05:45:00,254.45,254.45,254.37,254.37,254.38059303050977,0.22656406,2.0
2025-06-08 06:00:00,254.61,255.05,254.61,255.05,254.68098320896684,15.200290990000003,21.0
2025-06-08 06:15:00,255.12,255.5,254.85,255.41,255.20542468517866,12.37238951,19.0
2025-06-08 06:30:00,255.39,255.39,254.81,254.81,255.11591023355948,0.1014945,3.0
2025-06-08 06:45:00,254.45,254.45,254.45,254.45,254.45000000000002,0.15051386,2.0
2025-06-08 07:00:00,254.51,254.53,254.51,254.53,254.51114563904991,1.06076255,3.0
2025-06-08 07:15:00,254.62,255.02,254.54,255.0,254.7930123457459,10.01115939,21.0
2025-06-08 07:30:00,255.35,255.35,254.72,254.84,254.825618794026,7.71013342,11.0
2025-06-08 07:45:00,254.64,254.67,254.64,254.67,254.66128081497175,2.68933396,3.0
2025-06-08 08:00:00,254.71,255.02,254.71,255.02,254.9472971435486,0.5065656000000001,7.0
2025-06-08 08:15:00,254.66,254.69,254.66,254.69,254.68463736786947,7.83039039,4.0
2025-06-08 08:30:00,254.96,255.22,254.95,255.22,255.04791798999892,1.6017204999999999,12.0
2025-06-08 08:45:00,254.83,254.83,254.69,254.69,254.70306284547496,10.041313559999999,6.0
2025-06-08 09:00:00,254.69,254.69,254.0,254.0,254.1902473217494,55.570975189999984,44.0
2025-06-08 09:15:00,254.16,254.45,253.0,253.42,253.72724716349717,52.84853868,87.0
2025-06-08 09:30:00,253.73,253.82,253.42,253.48,253.67842999651162,15.564122869999998,13.0
2025-06-08 09:45:00,253.95,254.13,253.51,253.51,254.0862797845238,3.1919999999999997,9.0
2025-06-08 10:00:00,253.51,253.51,252.58,252.58,252.76527036431796,21.565110900000004,33.0
2025-06-08 10:15:00,252.8,252.8,252.43,252.43,252.4448278651177,4.62844828,6.0
2025-06-08 10:30:00,252.66,253.44,252.66,253.44,253.1451591931889,1.9336668999999997,26.0
2025-06-08 10:45:00,253.44,253.5,253.03,253.06,253.21042436057354,2.74191919,14.0
2025-06-08 11:00:00,253.38,253.81,253.38,253.81,253.5953575005522,0.70883401,6.0
2025-06-08 11:15:00,253.9,254.77,253.86,254.77,254.391049788134,43.81335644,21.0
2025-06-08 11:30:00,254.78,255.19,254.59,255.19,255.148414593441,21.598626109999998,10.0
2025-06-08 11:45:00,254.46,254.52,254.42,254.42,254.44910454826683,3.46208867,7.0
2025-06-08 12:00:00,254.57,254.66,253.71,254.0,254.0697640775358,15.546986219999999,19.0
2025-06-08 12:15:00,253.81,253.81,253.27,253.27,253.54864776201006,122.39030874999999,31.0
2025-06-08 12:30:00,253.35,253.35,252.92,252.93,253.2964085625612,21.601620750000002,11.0
2025-06-08 12:45:00,253.0,253.33,252.97,253.33,253.09596101345176,0.8729323699999999,10.0
2025-06-08 13:00:00,253.33,253.33,253.07,253.16,253.10091252493035,0.5453691,3.0
2025-06-08 13:15:00,252.9,253.11,252.66,253.11,252.7882759054774,0.8171783399999999,6.0
2025-06-08 13:30:00,253.11,254.89,253.11,254.6,254.35049994766345,2.5746798999999996,20.0
2025-06-08 13:45:00,254.82,255.15,252.94,253.09,253.33024638600563,10.45210053,17.0
2025-06-08 14:00:00,252.83,252.84,252.42,252.84,252.76813057095688,63.632926770000005,30.0
2025-06-08 14:15:00,253.32,253.32,253.07,253.07,253.23750374715354,0.20891858,2.0
2025-06-08 14:30:00,252.63,252.96,252.63,252.67,252.71797719134736,0.77872991,5.0
2025-06-08 14:45:00,252.89,253.16,252.85,253.16,252.85320416521353,48.60229892000001,6.0
2025-06-08 15:00:00,253.28,254.3,253.28,254.16,254.22589199747327,58.19284650999999,28.0
2025-06-08 15:15:00,253.28,254.3,253.28,254.16,254.22589199747327,0.0,0.0
2025-06-08 15:30:00,253.26,253.26,252.94,253.17,253.13972179972458,1.37444544,9.0
2025-06-08 15:45:00,253.32,253.34,252.89,253.19,253.04780638665963,5.97042403,18.0
2025-06-08 16:00:00,253.3,253.95,253.17,253.91,253.77221157100385,95.70601316,42.0
2025-06-08 16:15:00,253.89,254.73,253.88,254.73,254.2267781125407,1.19912739,12.0
2025-06-08 16:30:00,254.43,256.48,254.43,256.18,255.9040277799376,19.81890489,30.0
2025-06-08 16:45:00,256.13,256.77,256.05,256.05,256.6570510418822,102.10224777000002,30.0
2025-06-08 17:00:00,256.55,256.86,256.28,256.28,256.73037742498343,14.525256519999997,13.0
2025-06-08 17:15:00,256.05,256.48,255.57,256.48,256.24578476819374,3.95875505,13.0
2025-06-08 17:30:00,256.07,257.04,256.07,256.69,256.58788215534025,8.06320899,10.0
2025-06-08 17:45:00,257.06,257.06,256.09,256.21,256.7956053050125,36.38426701999999,28.0
2025-06-08 18:00:00,255.38,256.35,255.0,256.34,255.4826726979095,91.42921387999999,35.0
2025-06-08 18:15:00,256.27,256.27,255.78,255.87,256.07883447622,30.799921130000005,15.0
2025-06-08 18:30:00,255.3,255.3,255.0,255.14,255.05167405464502,4.67935185,8.0
2025-06-08 18:45:00,255.15,255.42,255.15,255.2,255.35666247712612,22.57102673,22.0
2025-06-08 19:00:00,255.45,255.88,255.45,255.71,255.6881967069434,3.0440776,7.0
2025-06-08 19:15:00,255.7,256.21,255.7,256.21,256.1306129361501,0.17329097,2.0
2025-06-08 19:30:00,256.38,256.67,255.72,255.72,255.77718186287427,18.950799240000002,22.0
2025-06-08 19:45:00,256.16,256.16,255.75,255.75,256.07234965098843,0.7128932800000001,2.0
2025-06-08 20:00:00,255.76,256.3,255.76,256.21,256.2312436590923,66.27610461,24.0
2025-06-08 20:15:00,256.23,256.57,256.23,256.57,256.3214055933167,2.9042539200000004,11.0
2025-06-08 20:30:00,256.95,256.95,256.3,256.3,256.77809991542125,88.62994956999997,38.0
2025-06-08 20:45:00,255.97,256.01,255.97,256.01,255.98970839525748,11.68809523,5.0
2025-06-08 21:00:00,256.03,256.99,256.03,256.98,256.2898633776251,2.1628931600000003,9.0
2025-06-08 21:15:00,257.05,257.06,257.05,257.06,257.05053231755073,1.25864721,2.0
2025-06-08 21:30:00,256.6,256.6,255.83,255.83,256.4106248661379,5.73831975,9.0
2025-06-08 21:45:00,256.17,256.95,256.17,256.65,256.9330095829956,52.45292362000001,16.0
2025-06-08 22:00:00,256.32,256.32,255.15,255.22,255.21061697095328,59.23581459999998,27.0
2025-06-08 22:15:00,255.37,256.24,255.37,256.24,256.1320197731892,9.37842338,10.0
2025-06-08 22:30:00,255.49,255.5,254.99,255.41,255.4345068141215,12.91678164,13.0
2025-06-08 22:45:00,255.32,255.59,254.44,254.44,255.41616079803782,3.9429599300000002,11.0
2025-06-08 23:00:00,254.44,254.95,254.44,254.95,254.60857639800255,129.99531775,17.0
2025-06-08 23:15:00,254.44,254.95,254.44,254.95,254.60857639800255,0.0,0.0
2025-06-08 23:30:00,254.24,254.36,254.23,254.28,254.28598320074,10.910072189999998,13.0
2025-06-08 23:45:00,254.03,254.03,254.03,254.03,254.03,0.02362147,1.0
2025-06-09 00:00:00,253.87,253.87,253.44,253.45,253.6320942498607,7.604133680000001,19.0
2025-06-09 00:15:00,253.25,253.25,252.85,252.96,253.1795620718379,0.23858662,4.0
2025-06-09 00:30:00,253.15,253.51,252.57,252.57,252.74747472684052,15.819919539999999,12.0
2025-06-09 00:45:00,252.34,252.34,251.98,252.26,252.23770574574584,3.7089815499999994,19.0
2025-06-09 01:00:00,252.25,252.26,251.73,251.73,251.99037768937026,25.02747084,16.0
2025-06-09 01:15:00,252.3,253.09,252.3,253.09,252.88535206556327,6.004139770000001,24.0
2025-06-09 01:30:00,253.39,253.86,253.38,253.38,253.39924018557602,245.90657221000004,22.0
2025-06-09 01:45:00,253.39,253.46,253.38,253.46,253.38066893552167,430.8046493100001,78.0
2025-06-09 02:00:00,253.38,253.8,253.38,253.8,253.38122940198048,341.2826875799999,48.0
2025-06-09 02:15:00,253.92,254.04,253.92,254.04,253.96491717931684,0.24174215000000002,6.0
2025-06-09 02:30:00,252.57,252.59,252.37,252.37,252.56445266260823,0.6895971399999999,3.0
2025-06-09 02:45:00,252.09,252.58,252.09,252.45,252.52914099885186,58.34253436,20.0
2025-06-09 03:00:00,252.05,252.05,251.0,251.0,251.28643287617126,5.49819486,11.0
2025-06-09 03:15:00,250.96,251.32,250.4,251.32,250.46071284764366,17.76880279,16.0
2025-06-09 03:30:00,251.32,251.51,251.32,251.51,251.4015950925763,1.2520247599999998,5.0
2025-06-09 03:45:00,251.67,252.19,251.67,252.05,252.0352162911813,5.11765687,13.0
2025-06-09 04:00:00,252.05,252.05,251.49,251.65,251.91616686473662,2.83371328,10.0
2025-06-09 04:15:00,251.75,251.75,251.39,251.39,251.59875239500028,5.62150769,10.0
2025-06-09 04:30:00,251.58,252.54,251.58,252.54,251.7267473483243,1.3294715299999997,9.0
2025-06-09 04:45:00,252.83,252.83,252.58,252.7,252.6299274154192,4.651847490000001,10.0
2025-06-09 05:00:00,252.64,253.48,252.64,253.11,252.9558431700969,8.46788765,21.0
2025-06-09 05:15:00,253.95,254.04,253.88,253.88,253.89880540324722,3.1779400800000004,14.0
2025-06-09 05:30:00,253.55,253.55,253.2,253.2,253.23939979399643,0.36889651,2.0
2025-06-09 05:45:00,253.05,253.05,252.41,252.41,252.42757086766,9.774863810000001,3.0
2025-06-09 06:00:00,252.22,252.24,251.92,251.97,252.14840200033473,1.3691508499999998,8.0
2025-06-09 06:15:00,252.59,253.82,252.59,253.82,253.50720766124135,1.56661035,15.0
