time,open,high,low,close,vwap,volume,count 
2025-06-15 05:20:00,275.86,275.86,275.86,275.86,275.86,0.0,0.0
2025-06-15 05:21:00,275.86,275.86,275.86,275.86,275.86,0.0,0.0
2025-06-15 05:22:00,275.86,275.86,275.86,275.86,275.86,0.0,0.0
2025-06-15 05:23:00,275.86,275.86,275.86,275.86,275.86,0.0,0.0
2025-06-15 05:24:00,275.45,275.45,275.45,275.45,275.45,0.15738995,1.0
2025-06-15 05:25:00,275.45,275.45,275.45,275.45,275.45,0.0,0.0
2025-06-15 05:26:00,275.45,275.45,275.45,275.45,275.45,0.0,0.0
2025-06-15 05:27:00,275.45,275.45,275.45,275.45,275.45,0.0,0.0
2025-06-15 05:28:00,275.45,275.45,275.45,275.45,275.45,0.0,0.0
2025-06-15 05:29:00,275.45,275.45,275.45,275.45,275.45,0.0,0.0
2025-06-15 05:30:00,275.45,275.45,275.45,275.45,275.45,0.0,0.0
2025-06-15 05:31:00,275.49,275.49,275.49,275.49,275.49,0.17990591,2.0
2025-06-15 05:32:00,275.49,275.49,275.49,275.49,275.49,0.0,0.0
2025-06-15 05:33:00,275.49,275.49,275.49,275.49,275.49,0.0,0.0
2025-06-15 05:34:00,275.49,275.49,275.49,275.49,275.49,0.0,0.0
2025-06-15 05:35:00,275.64,275.64,275.64,275.64,275.64,0.37425,1.0
2025-06-15 05:36:00,275.83,275.83,275.83,275.83,275.83,1.0877447400000002,2.0
2025-06-15 05:37:00,275.85,275.85,275.85,275.85,275.85,0.29419794,1.0
2025-06-15 05:38:00,275.85,275.85,275.85,275.85,275.85,0.0,0.0
2025-06-15 05:39:00,275.85,275.85,275.85,275.85,275.85,0.0,0.0
2025-06-15 05:40:00,275.85,275.85,275.85,275.85,275.85,0.0,0.0
2025-06-15 05:41:00,275.85,275.85,275.85,275.85,275.85,0.0,0.0
2025-06-15 05:42:00,275.87,275.93,275.87,275.93,275.8844845350031,3.82024,2.0
2025-06-15 05:43:00,275.92,275.93,275.92,275.93,275.9254238322298,0.88502,2.0
2025-06-15 05:44:00,275.92,275.93,275.92,275.93,275.9254238322298,0.0,0.0
2025-06-15 05:45:00,275.99,275.99,275.99,275.99,275.99,0.18930628,2.0
2025-06-15 05:46:00,276.3,276.5,276.3,276.5,276.4771317070507,3.4791,4.0
2025-06-15 05:47:00,276.3,276.5,276.3,276.5,276.4771317070507,0.0,0.0
2025-06-15 05:48:00,276.4,276.46,276.4,276.46,276.43325621585865,14.00759,7.0
2025-06-15 05:49:00,276.36,276.36,276.36,276.36,276.36,0.36,2.0
2025-06-15 05:50:00,276.36,276.36,276.36,276.36,276.36,0.0,0.0
2025-06-15 05:51:00,276.36,276.36,276.36,276.36,276.36,0.0,0.0
2025-06-15 05:52:00,276.64,276.71,276.64,276.71,276.6578586928677,9.036688950000002,6.0
2025-06-15 05:53:00,276.64,276.71,276.64,276.71,276.6578586928677,0.0,0.0
2025-06-15 05:54:00,276.64,276.71,276.64,276.71,276.6578586928677,0.0,0.0
2025-06-15 05:55:00,276.64,276.71,276.64,276.71,276.6578586928677,0.0,0.0
2025-06-15 05:56:00,276.64,276.71,276.64,276.71,276.6578586928677,0.0,0.0
2025-06-15 05:57:00,276.37,276.37,276.37,276.37,276.37,0.226,1.0
2025-06-15 05:58:00,276.37,276.45,276.37,276.45,276.44999763371163,0.04124603,2.0
2025-06-15 05:59:00,276.37,276.45,276.37,276.45,276.44999763371163,0.0,0.0
2025-06-15 06:00:00,276.37,276.45,276.37,276.45,276.44999763371163,0.0,0.0
2025-06-15 06:01:00,276.37,276.45,276.37,276.45,276.44999763371163,0.0,0.0
2025-06-15 06:02:00,276.37,276.45,276.37,276.45,276.44999763371163,0.0,0.0
2025-06-15 06:03:00,276.37,276.45,276.37,276.45,276.44999763371163,0.0,0.0
2025-06-15 06:04:00,276.37,276.45,276.37,276.45,276.44999763371163,0.0,0.0
2025-06-15 06:05:00,275.88,275.88,275.88,275.88,275.88,0.0906191,1.0
2025-06-15 06:06:00,275.88,275.88,275.88,275.88,275.88,0.0,0.0
2025-06-15 06:07:00,275.88,275.88,275.88,275.88,275.88,0.0,0.0
2025-06-15 06:08:00,275.88,275.88,275.88,275.88,275.88,0.0,0.0
2025-06-15 06:09:00,275.88,275.88,275.88,275.88,275.88,0.0,0.0
2025-06-15 06:10:00,275.88,275.88,275.88,275.88,275.88,0.0,0.0
2025-06-15 06:11:00,275.88,275.88,275.88,275.88,275.88,0.0,0.0
2025-06-15 06:12:00,275.88,275.88,275.88,275.88,275.88,0.0,0.0
2025-06-15 06:13:00,275.88,275.88,275.88,275.88,275.88,0.0,0.0
2025-06-15 06:14:00,275.88,275.88,275.88,275.88,275.88,0.0,0.0
2025-06-15 06:15:00,275.1,275.1,275.1,275.1,275.1000000000001,5.451499999999999,6.0
2025-06-15 06:16:00,274.88,274.88,274.88,274.88,274.88,0.02517478,1.0
2025-06-15 06:17:00,274.88,274.88,274.88,274.88,274.88,0.0,0.0
2025-06-15 06:18:00,274.88,274.88,274.88,274.88,274.88,0.0,0.0
2025-06-15 06:19:00,275.15,275.19,275.15,275.19,275.16594473917235,4.16113999,16.0
2025-06-15 06:20:00,274.88,274.88,274.57,274.57,274.5819888226553,19.29667786,4.0
2025-06-15 06:21:00,274.38,274.38,274.17,274.17,274.31211444094976,0.0659091,3.0
2025-06-15 06:22:00,274.38,274.38,274.17,274.17,274.31211444094976,0.0,0.0
2025-06-15 06:23:00,274.38,274.38,274.17,274.17,274.31211444094976,0.0,0.0
2025-06-15 06:24:00,274.38,274.38,274.17,274.17,274.31211444094976,0.0,0.0
2025-06-15 06:25:00,274.15,274.15,274.08,274.08,274.10292987154753,0.05646681,3.0
2025-06-15 06:26:00,274.15,274.15,274.08,274.08,274.10292987154753,0.0,0.0
2025-06-15 06:27:00,274.07,274.07,274.07,274.07,274.07,0.02641587,1.0
2025-06-15 06:28:00,273.93,273.93,273.93,273.93,273.93,0.02,1.0
2025-06-15 06:29:00,274.07,274.09,274.07,274.09,274.0885690633551,1.32040479,2.0
2025-06-15 06:30:00,274.07,274.09,274.07,274.09,274.0885690633551,0.0,0.0
2025-06-15 06:31:00,274.24,274.24,274.1,274.16,274.1218918733763,18.31997793,7.0
2025-06-15 06:32:00,274.24,274.24,274.1,274.16,274.1218918733763,0.0,0.0
2025-06-15 06:33:00,274.24,274.24,274.1,274.16,274.1218918733763,0.0,0.0
2025-06-15 06:34:00,274.14,274.14,274.14,274.14,274.14,0.10942914,1.0
2025-06-15 06:35:00,273.93,273.93,273.93,273.93,273.93,0.02,1.0
2025-06-15 06:36:00,273.93,273.93,273.93,273.93,273.93,0.0,0.0
2025-06-15 06:37:00,274.06,274.06,274.06,274.06,274.06,0.34397274,1.0
2025-06-15 06:38:00,274.06,274.06,274.06,274.06,274.06,0.0,0.0
2025-06-15 06:39:00,274.06,274.06,274.06,274.06,274.06,0.0,0.0
2025-06-15 06:40:00,274.06,274.06,274.06,274.06,274.06,0.0,0.0
2025-06-15 06:41:00,274.06,274.06,274.06,274.06,274.06,0.0,0.0
2025-06-15 06:42:00,274.06,274.06,274.06,274.06,274.06,0.0,0.0
2025-06-15 06:43:00,274.16,274.16,274.16,274.16,274.16,0.1476,1.0
2025-06-15 06:44:00,274.16,274.16,274.16,274.16,274.16,5.972e-05,1.0
2025-06-15 06:45:00,274.16,274.16,274.16,274.16,274.16,0.0,0.0
2025-06-15 06:46:00,274.16,274.16,274.16,274.16,274.16,0.0,0.0
2025-06-15 06:47:00,274.16,274.16,274.16,274.16,274.16,0.0,0.0
2025-06-15 06:48:00,273.93,273.93,273.93,273.93,273.93,0.02,1.0
2025-06-15 06:49:00,273.93,273.93,273.93,273.93,273.93,0.0,0.0
2025-06-15 06:50:00,273.93,273.93,273.93,273.93,273.93,0.0,0.0
2025-06-15 06:51:00,273.93,273.93,273.93,273.93,273.93,0.0,0.0
2025-06-15 06:52:00,273.93,273.93,273.93,273.93,273.93,0.0,0.0
2025-06-15 06:53:00,273.92,273.92,273.82,273.82,273.8394105481031,0.09537165,2.0
2025-06-15 06:54:00,273.92,273.92,273.82,273.82,273.8394105481031,0.0,0.0
2025-06-15 06:55:00,273.92,273.92,273.82,273.82,273.8394105481031,0.0,0.0
2025-06-15 06:56:00,273.7,273.7,273.32,273.32,273.58898026465744,0.24195729,3.0
2025-06-15 06:57:00,273.05,273.05,273.05,273.05,273.05,0.09155832,1.0
2025-06-15 06:58:00,273.27,273.27,273.27,273.27,273.27,0.07706699,1.0
2025-06-15 06:59:00,273.27,273.27,273.27,273.27,273.27,0.0,0.0
2025-06-15 07:00:00,273.27,273.27,273.27,273.27,273.27,0.0,0.0
2025-06-15 07:01:00,273.27,273.27,273.27,273.27,273.27,0.0,0.0
2025-06-15 07:02:00,273.27,273.27,273.27,273.27,273.27,0.0,0.0
2025-06-15 07:03:00,273.27,273.27,273.27,273.27,273.27,0.0,0.0
2025-06-15 07:04:00,273.27,273.27,273.27,273.27,273.27,0.0,0.0
2025-06-15 07:05:00,273.27,273.27,273.27,273.27,273.27,0.0,0.0
2025-06-15 07:06:00,273.27,273.27,273.27,273.27,273.27,0.0,0.0
2025-06-15 07:07:00,273.27,273.27,273.27,273.27,273.27,0.0,0.0
2025-06-15 07:08:00,273.27,273.27,273.27,273.27,273.27,0.0,0.0
2025-06-15 07:09:00,272.69,272.72,272.27,272.27,272.5876043980766,7.201570650000001,9.0
2025-06-15 07:10:00,272.23,272.26,272.23,272.25,272.25014227735886,42.25649848,20.0
2025-06-15 07:11:00,272.23,272.26,272.23,272.25,272.25014227735886,0.0,0.0
2025-06-15 07:12:00,272.66,272.66,272.62,272.62,272.65063459395964,4.1869834400000006,5.0
2025-06-15 07:13:00,273.0,273.02,273.0,273.02,273.0081712302844,0.8925302,3.0
2025-06-15 07:14:00,273.0,273.02,273.0,273.02,273.0081712302844,0.0,0.0
2025-06-15 07:15:00,273.0,273.02,273.0,273.02,273.0081712302844,0.0,0.0
2025-06-15 07:16:00,273.04,273.04,273.04,273.04,273.03999999999996,3.2449000000000003,4.0
2025-06-15 07:17:00,273.04,273.04,273.04,273.04,273.04,0.73678349,1.0
2025-06-15 07:18:00,273.04,273.04,273.04,273.04,273.04,0.0,0.0
2025-06-15 07:19:00,273.04,273.04,273.04,273.04,273.04,0.0,0.0
2025-06-15 07:20:00,273.04,273.04,273.04,273.04,273.04,0.0164,1.0
2025-06-15 07:21:00,273.2,273.33,273.2,273.33,273.29342236097193,50.00000000000001,12.0
2025-06-15 07:22:00,273.2,273.33,273.2,273.33,273.29342236097193,0.0,0.0
2025-06-15 07:23:00,273.35,273.35,273.35,273.35,273.35,0.23596327,1.0
2025-06-15 07:24:00,273.35,273.35,273.35,273.35,273.35,0.0,0.0
2025-06-15 07:25:00,273.35,273.35,273.35,273.35,273.35,0.0,0.0
2025-06-15 07:26:00,273.05,273.05,273.05,273.05,273.05,0.2964848,1.0
2025-06-15 07:27:00,273.05,273.05,273.05,273.05,273.05,0.0,0.0
2025-06-15 07:28:00,273.05,273.05,273.05,273.05,273.05,0.0,0.0
2025-06-15 07:29:00,273.05,273.05,273.05,273.05,273.05,0.0,0.0
2025-06-15 07:30:00,273.05,273.05,273.05,273.05,273.05,0.0,0.0
2025-06-15 07:31:00,272.99,272.99,272.99,272.99,272.99,0.36631378000000003,2.0
2025-06-15 07:32:00,272.99,272.99,272.99,272.99,272.99,0.0,0.0
2025-06-15 07:33:00,272.46,272.46,272.46,272.46,272.46,0.16825242,1.0
2025-06-15 07:34:00,272.46,272.46,272.46,272.46,272.46,0.0,0.0
2025-06-15 07:35:00,272.07,272.07,272.07,272.07,272.07,0.88735386,3.0
2025-06-15 07:36:00,272.29,272.35,272.29,272.35,272.30826798209426,4.5234396100000005,4.0
2025-06-15 07:37:00,272.29,272.35,272.29,272.35,272.30826798209426,0.0,0.0
2025-06-15 07:38:00,272.29,272.35,272.29,272.35,272.30826798209426,0.0,0.0
2025-06-15 07:39:00,272.29,272.35,272.29,272.35,272.30826798209426,0.0,0.0
2025-06-15 07:40:00,272.29,272.35,272.29,272.35,272.30826798209426,0.0,0.0
2025-06-15 07:41:00,272.29,272.35,272.29,272.35,272.30826798209426,0.0,0.0
2025-06-15 07:42:00,272.29,272.35,272.29,272.35,272.30826798209426,0.0,0.0
2025-06-15 07:43:00,272.29,272.35,272.29,272.35,272.30826798209426,0.0,0.0
2025-06-15 07:44:00,272.76,272.76,272.76,272.76,272.7599999999998,77.98214840000001,11.0
2025-06-15 07:45:00,272.76,272.76,272.76,272.76,272.76,22.67340959,1.0
2025-06-15 07:46:00,272.76,272.76,272.76,272.76,272.76,0.0,0.0
2025-06-15 07:47:00,272.76,272.76,272.76,272.76,272.76,0.0,0.0
2025-06-15 07:48:00,272.76,272.76,272.76,272.76,272.76,0.0,0.0
2025-06-15 07:49:00,272.76,272.76,272.76,272.76,272.76,0.0,0.0
2025-06-15 07:50:00,272.76,272.76,272.76,272.76,272.76,0.0,0.0
2025-06-15 07:51:00,272.76,272.76,272.76,272.76,272.76,0.0,0.0
2025-06-15 07:52:00,272.76,272.76,272.76,272.76,272.76,0.0,0.0
2025-06-15 07:53:00,272.76,272.76,272.76,272.76,272.76,0.0,0.0
2025-06-15 07:54:00,273.13,273.18,273.13,273.18,273.15356423830497,0.294849,3.0
2025-06-15 07:55:00,273.13,273.18,273.13,273.18,273.15356423830497,0.0,0.0
2025-06-15 07:56:00,273.18,273.18,273.18,273.18,273.18,1.0049,1.0
2025-06-15 07:57:00,273.16,273.16,273.16,273.16,273.16,0.0252415,1.0
2025-06-15 07:58:00,273.16,273.16,273.16,273.16,273.16,0.0,0.0
2025-06-15 07:59:00,273.16,273.16,273.16,273.16,273.16,0.0,0.0
2025-06-15 08:00:00,272.92,272.92,272.92,272.92,272.92,0.4,1.0
2025-06-15 08:01:00,273.18,273.18,273.18,273.18,273.18000000000006,5.8209982799999995,7.0
2025-06-15 08:02:00,273.18,273.18,273.18,273.18,273.18000000000006,0.0,0.0
2025-06-15 08:03:00,273.18,273.18,273.18,273.18,273.18000000000006,0.0,0.0
2025-06-15 08:04:00,273.18,273.18,273.18,273.18,273.18000000000006,0.0,0.0
2025-06-15 08:05:00,273.18,273.18,273.18,273.18,273.18000000000006,0.0,0.0
2025-06-15 08:06:00,273.18,273.18,273.18,273.18,273.18000000000006,0.0,0.0
2025-06-15 08:07:00,273.18,273.18,273.18,273.18,273.18000000000006,0.0,0.0
2025-06-15 08:08:00,272.64,272.64,272.57,272.57,272.5891437909365,12.600000000000001,6.0
2025-06-15 08:09:00,272.64,272.64,272.57,272.57,272.5891437909365,0.0,0.0
2025-06-15 08:10:00,272.64,272.64,272.57,272.57,272.5891437909365,0.0,0.0
2025-06-15 08:11:00,272.64,272.64,272.57,272.57,272.5891437909365,0.0,0.0
2025-06-15 08:12:00,272.64,272.64,272.57,272.57,272.5891437909365,0.0,0.0
2025-06-15 08:13:00,272.64,272.64,272.57,272.57,272.5891437909365,0.0,0.0
2025-06-15 08:14:00,272.64,272.64,272.57,272.57,272.5891437909365,0.0,0.0
2025-06-15 08:15:00,272.64,272.64,272.57,272.57,272.5891437909365,0.0,0.0
2025-06-15 08:16:00,272.64,272.64,272.57,272.57,272.5891437909365,0.0,0.0
2025-06-15 08:17:00,272.64,272.64,272.57,272.57,272.5891437909365,0.0,0.0
2025-06-15 08:18:00,272.64,272.64,272.57,272.57,272.5891437909365,0.0,0.0
2025-06-15 08:19:00,272.64,272.64,272.57,272.57,272.5891437909365,0.0,0.0
2025-06-15 08:20:00,272.64,272.64,272.57,272.57,272.5891437909365,0.0,0.0
2025-06-15 08:21:00,272.64,272.64,272.57,272.57,272.5891437909365,0.0,0.0
2025-06-15 08:22:00,272.64,272.64,272.57,272.57,272.5891437909365,0.0,0.0
2025-06-15 08:23:00,272.64,272.64,272.57,272.57,272.5891437909365,0.0,0.0
2025-06-15 08:24:00,272.64,272.64,272.57,272.57,272.5891437909365,0.0,0.0
2025-06-15 08:25:00,272.64,272.64,272.57,272.57,272.5891437909365,0.0,0.0
2025-06-15 08:26:00,272.91,272.91,272.91,272.91,272.91,0.054,1.0
2025-06-15 08:27:00,272.91,272.91,272.91,272.91,272.91,0.0,0.0
2025-06-15 08:28:00,272.91,272.91,272.91,272.91,272.91,0.0,0.0
2025-06-15 08:29:00,272.63,272.63,272.63,272.63,272.63,0.01245,1.0
2025-06-15 08:30:00,272.63,272.63,272.63,272.63,272.63,0.0,0.0
2025-06-15 08:31:00,272.63,272.63,272.63,272.63,272.63,0.0,0.0
2025-06-15 08:32:00,272.63,272.63,272.63,272.63,272.63,0.0,0.0
2025-06-15 08:33:00,272.68,272.68,272.68,272.68,272.68,0.07995392,1.0
2025-06-15 08:34:00,272.68,272.68,272.68,272.68,272.68,0.0,0.0
2025-06-15 08:35:00,272.68,272.68,272.68,272.68,272.68,0.0,0.0
2025-06-15 08:36:00,272.68,272.68,272.68,272.68,272.68,0.0,0.0
2025-06-15 08:37:00,272.68,272.68,272.68,272.68,272.68,0.0,0.0
2025-06-15 08:38:00,272.68,272.68,272.68,272.68,272.68,0.0,0.0
2025-06-15 08:39:00,272.68,272.68,272.68,272.68,272.68,0.0,0.0
2025-06-15 08:40:00,272.04,272.4,272.04,272.4,272.29388449719505,0.31181338000000003,3.0
2025-06-15 08:41:00,272.04,272.4,272.04,272.4,272.29388449719505,0.0,0.0
2025-06-15 08:42:00,272.04,272.4,272.04,272.4,272.29388449719505,0.0,0.0
2025-06-15 08:43:00,272.04,272.4,272.04,272.4,272.29388449719505,0.0,0.0
2025-06-15 08:44:00,272.04,272.4,272.04,272.4,272.29388449719505,0.0,0.0
2025-06-15 08:45:00,272.04,272.4,272.04,272.4,272.29388449719505,0.0,0.0
2025-06-15 08:46:00,272.04,272.4,272.04,272.4,272.29388449719505,0.0,0.0
2025-06-15 08:47:00,272.04,272.4,272.04,272.4,272.29388449719505,0.0,0.0
2025-06-15 08:48:00,272.04,272.4,272.04,272.4,272.29388449719505,0.0,0.0
2025-06-15 08:49:00,272.04,272.4,272.04,272.4,272.29388449719505,0.0,0.0
2025-06-15 08:50:00,272.04,272.4,272.04,272.4,272.29388449719505,0.0,0.0
2025-06-15 08:51:00,272.04,272.4,272.04,272.4,272.29388449719505,0.0,0.0
2025-06-15 08:52:00,272.04,272.4,272.04,272.4,272.29388449719505,0.0,0.0
2025-06-15 08:53:00,272.04,272.4,272.04,272.4,272.29388449719505,0.0,0.0
2025-06-15 08:54:00,272.04,272.4,272.04,272.4,272.29388449719505,0.0,0.0
2025-06-15 08:55:00,272.04,272.4,272.04,272.4,272.29388449719505,0.0,0.0
2025-06-15 08:56:00,272.04,272.4,272.04,272.4,272.29388449719505,0.0,0.0
2025-06-15 08:57:00,272.04,272.4,272.04,272.4,272.29388449719505,0.0,0.0
2025-06-15 08:58:00,272.04,272.4,272.04,272.4,272.29388449719505,0.0,0.0
2025-06-15 08:59:00,272.19,272.19,272.19,272.19,272.19,0.09135872,1.0
2025-06-15 09:00:00,272.19,272.19,272.19,272.19,272.19,0.0,0.0
2025-06-15 09:01:00,271.9,271.9,271.9,271.9,271.9,0.1873,1.0
2025-06-15 09:02:00,271.9,271.9,271.9,271.9,271.9,0.0,0.0
2025-06-15 09:03:00,271.9,271.9,271.9,271.9,271.9,0.0,0.0
2025-06-15 09:04:00,271.87,271.87,271.69,271.69,271.7638493521904,2.9179184300000003,5.0
2025-06-15 09:05:00,271.67,271.68,271.67,271.68,271.67042619021976,4.71346668,5.0
2025-06-15 09:06:00,271.88,271.88,271.88,271.88,271.88,1.0,1.0
2025-06-15 09:07:00,271.88,271.88,271.88,271.88,271.88,0.0,0.0
2025-06-15 09:08:00,271.99,271.99,271.99,271.99,271.99,0.294849,1.0
2025-06-15 09:09:00,271.99,271.99,271.99,271.99,271.99,0.0,0.0
2025-06-15 09:10:00,271.5,271.5,271.35,271.36,271.36001474689544,1.4371906399999999,3.0
2025-06-15 09:11:00,271.17,271.17,271.17,271.17,271.17,0.03159023,1.0
2025-06-15 09:12:00,271.17,271.17,271.17,271.17,271.17,0.0,0.0
2025-06-15 09:13:00,271.17,271.17,271.17,271.17,271.17,0.0,0.0
2025-06-15 09:14:00,271.11,271.11,271.09,271.09,271.0980532581061,0.96754398,2.0
2025-06-15 09:15:00,271.01,271.01,271.01,271.01,271.01,0.09225092,1.0
2025-06-15 09:16:00,271.01,271.01,271.01,271.01,271.01,0.0,0.0
2025-06-15 09:17:00,271.01,271.01,271.01,271.01,271.01,0.0,0.0
2025-06-15 09:18:00,271.06,271.06,271.01,271.01,271.04461023408396,0.29971515,2.0
2025-06-15 09:19:00,271.0,271.0,270.95,270.95,270.9562516951974,1.2651918800000002,5.0
2025-06-15 09:20:00,271.0,271.0,270.95,270.95,270.9562516951974,0.0,0.0
2025-06-15 09:21:00,271.0,271.0,270.95,270.95,270.9562516951974,0.0,0.0
2025-06-15 09:22:00,271.0,271.0,270.95,270.95,270.9562516951974,0.0,0.0
2025-06-15 09:23:00,271.0,271.0,270.95,270.95,270.9562516951974,0.0,0.0
2025-06-15 09:24:00,271.17,271.18,271.17,271.18,271.17595,1.0,2.0
2025-06-15 09:25:00,271.17,271.18,271.17,271.18,271.17595,0.0,0.0
2025-06-15 09:26:00,271.17,271.18,271.17,271.18,271.17595,0.0,0.0
2025-06-15 09:27:00,271.17,271.18,271.17,271.18,271.17595,0.0,0.0
2025-06-15 09:28:00,271.17,271.18,271.17,271.18,271.17595,0.0,0.0
2025-06-15 09:29:00,271.17,271.18,271.17,271.18,271.17595,0.0,0.0
2025-06-15 09:30:00,271.17,271.18,271.17,271.18,271.17595,0.0,0.0
2025-06-15 09:31:00,271.17,271.18,271.17,271.18,271.17595,0.0,0.0
2025-06-15 09:32:00,270.57,270.57,270.57,270.57,270.57,0.09242144,1.0
2025-06-15 09:33:00,270.57,270.57,270.57,270.57,270.57,0.0,0.0
2025-06-15 09:34:00,270.57,270.57,270.57,270.57,270.57,0.0,0.0
2025-06-15 09:35:00,271.14,271.14,271.14,271.14,271.14,0.1,1.0
2025-06-15 09:36:00,271.07,271.07,270.85,270.85,270.8725374121006,0.34220078,2.0
2025-06-15 09:37:00,270.88,270.88,270.88,270.88,270.88,0.22135224,2.0
2025-06-15 09:38:00,271.28,271.32,271.28,271.32,271.28308073324155,1.1676943499999999,5.0
2025-06-15 09:39:00,271.47,271.49,271.47,271.49,271.4780291212537,0.18726941,3.0
2025-06-15 09:40:00,271.71,271.85,271.71,271.85,271.83197062704494,0.18382352,2.0
2025-06-15 09:41:00,272.04,272.04,272.04,272.04,272.04,0.055836,1.0
2025-06-15 09:42:00,271.84,271.84,271.84,271.84,271.84,0.04431,1.0
2025-06-15 09:43:00,271.84,271.84,271.84,271.84,271.84,0.0,0.0
2025-06-15 09:44:00,271.84,271.84,271.84,271.84,271.84,0.0,0.0
2025-06-15 09:45:00,271.84,271.84,271.84,271.84,271.84,0.0,0.0
2025-06-15 09:46:00,271.75,271.75,271.75,271.75,271.75,0.02080293,1.0
2025-06-15 09:47:00,271.89,271.89,271.89,271.89,271.89,1.1036,1.0
2025-06-15 09:48:00,272.09,272.09,272.09,272.09,272.09,0.01192,1.0
2025-06-15 09:49:00,272.09,272.09,272.09,272.09,272.09,0.0,0.0
2025-06-15 09:50:00,271.86,271.86,271.86,271.86,271.86,0.335661,1.0
2025-06-15 09:51:00,271.86,271.86,271.86,271.86,271.86,0.0,0.0
2025-06-15 09:52:00,271.86,271.86,271.86,271.86,271.86,0.0,0.0
2025-06-15 09:53:00,271.86,271.86,271.86,271.86,271.86,0.0,0.0
2025-06-15 09:54:00,271.86,271.86,271.86,271.86,271.86,0.0,0.0
2025-06-15 09:55:00,271.86,271.86,271.86,271.86,271.86,0.0,0.0
2025-06-15 09:56:00,271.86,271.86,271.86,271.86,271.86,0.0,0.0
2025-06-15 09:57:00,271.41,271.5,271.41,271.5,271.4814272069615,4.972375690000001,4.0
2025-06-15 09:58:00,271.41,271.5,271.41,271.5,271.4814272069615,0.0,0.0
2025-06-15 09:59:00,271.41,271.5,271.41,271.5,271.4814272069615,0.0,0.0
2025-06-15 10:00:00,271.41,271.5,271.41,271.5,271.4814272069615,0.0,0.0
2025-06-15 10:01:00,271.41,271.5,271.41,271.5,271.4814272069615,0.0,0.0
2025-06-15 10:02:00,271.91,271.93,271.91,271.93,271.9155233734788,0.26233857,5.0
2025-06-15 10:03:00,272.04,272.04,272.04,272.04,272.04,0.45701589,2.0
2025-06-15 10:04:00,272.04,272.04,272.04,272.04,272.04,0.0,0.0
2025-06-15 10:05:00,272.25,272.7,272.25,272.7,272.6807053887325,3.03318355,4.0
2025-06-15 10:06:00,272.25,272.7,272.25,272.7,272.6807053887325,0.0,0.0
2025-06-15 10:07:00,272.25,272.7,272.25,272.7,272.6807053887325,0.0,0.0
2025-06-15 10:08:00,272.25,272.7,272.25,272.7,272.6807053887325,0.0,0.0
2025-06-15 10:09:00,272.25,272.7,272.25,272.7,272.6807053887325,0.0,0.0
2025-06-15 10:10:00,272.84,272.91,272.84,272.91,272.8944641058122,4.1413,5.0
2025-06-15 10:11:00,272.84,272.91,272.84,272.91,272.8944641058122,0.0,0.0
2025-06-15 10:12:00,273.06,273.3,273.06,273.3,273.1794676605637,0.24830472999999997,4.0
2025-06-15 10:13:00,273.06,273.3,273.06,273.3,273.1794676605637,0.0,0.0
2025-06-15 10:14:00,274.26,274.26,274.26,274.26,274.26,0.05986941,1.0
2025-06-15 10:15:00,274.25,274.25,274.25,274.25,274.24999999999994,31.498689090000006,13.0
2025-06-15 10:16:00,274.25,274.25,274.25,274.25,274.25,4.96439204,5.0
2025-06-15 10:17:00,274.25,274.25,274.25,274.25,274.25,0.0,0.0
2025-06-15 10:18:00,273.63,273.83,273.63,273.83,273.8002843852888,35.74262172,13.0
2025-06-15 10:19:00,273.63,273.83,273.63,273.83,273.8002843852888,0.0,0.0
2025-06-15 10:20:00,273.63,273.83,273.63,273.83,273.8002843852888,0.0,0.0
2025-06-15 10:21:00,273.63,273.83,273.63,273.83,273.8002843852888,0.0,0.0
2025-06-15 10:22:00,273.63,273.83,273.63,273.83,273.8002843852888,0.0,0.0
2025-06-15 10:23:00,273.63,273.83,273.63,273.83,273.8002843852888,0.0,0.0
2025-06-15 10:24:00,273.63,273.83,273.63,273.83,273.8002843852888,0.0,0.0
2025-06-15 10:25:00,273.63,273.83,273.63,273.83,273.8002843852888,0.0,0.0
2025-06-15 10:26:00,273.63,273.83,273.63,273.83,273.8002843852888,0.0,0.0
2025-06-15 10:27:00,273.63,273.83,273.63,273.83,273.8002843852888,0.0,0.0
2025-06-15 10:28:00,273.84,273.84,273.84,273.84,273.84,0.3484231,2.0
2025-06-15 10:29:00,274.18,274.18,274.18,274.18,274.18,0.49985,1.0
2025-06-15 10:30:00,274.18,274.18,274.18,274.18,274.18,0.0,0.0
2025-06-15 10:31:00,274.18,274.18,274.18,274.18,274.18,0.0,0.0
2025-06-15 10:32:00,274.18,274.18,274.18,274.18,274.18,0.0,0.0
2025-06-15 10:33:00,274.27,274.27,274.27,274.27,274.27,0.08314416,1.0
2025-06-15 10:34:00,274.27,274.27,274.27,274.27,274.27,0.0,0.0
2025-06-15 10:35:00,274.27,274.27,274.27,274.27,274.27,0.0,0.0
2025-06-15 10:36:00,274.27,274.27,274.27,274.27,274.27,0.0,0.0
2025-06-15 10:37:00,274.27,274.27,274.27,274.27,274.27,0.0,0.0
2025-06-15 10:38:00,274.27,274.27,274.27,274.27,274.27,0.0,0.0
2025-06-15 10:39:00,274.27,274.27,274.27,274.27,274.27,0.0,0.0
2025-06-15 10:40:00,274.27,274.27,274.27,274.27,274.27,0.0,0.0
